,LiquidityData_1,LiquidityData_2,LiquidityData_3,LiquidityData_4,LiquidityData_5,LiquidityData_6,LiquidityData_7,LiquidityData_8,LiquidityData_9,LiquidityData_10,LiquidityData_11,LiquidityData_12,LiquidityData_13,LiquidityData_14,LiquidityData_15,LiquidityData_16,LiquidityData_17,LiquidityData_18,LiquidityData_19,LiquidityData_20,LiquidityData_21,LiquidityData_22,LiquidityData_23,LiquidityData_24,LiquidityData_25,id,Color
987,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae33,yellow
988,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae34,yellow
989,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae35,yellow
990,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae36,yellow
991,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae37,white
992,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae38,yellow
993,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae39,yellow
994,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae3a,yellow
995,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae3b,white
996,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae3c,white
997,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae3d,white
998,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae3e,white
999,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae3f,white
1000,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae40,white
1001,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae41,yellow
1002,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae42,white
1003,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae43,white
1004,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae44,white
1005,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae45,white
1006,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae46,white
1007,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae47,white
1008,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae48,white
1009,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae49,white
1010,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae4a,white
1011,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae4b,yellow
1012,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae4c,white
1013,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae4d,white
1014,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae4e,white
1015,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae4f,white
1016,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae50,white
1017,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae51,white
1018,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae52,white
1019,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae53,white
1020,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae54,white
1021,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae55,white
1022,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae56,white
1023,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae57,yellow
1024,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae58,white
1025,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae59,white
1026,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae5a,white
1027,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae5b,white
1028,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae5c,white
1029,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae5d,white
1030,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae5e,white
1031,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae5f,white
1032,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae60,white
1033,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae61,yellow
1034,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae62,yellow
1035,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae63,white
1036,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae64,white
1037,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae65,white
1038,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae66,yellow
1039,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae67,white
1040,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae68,yellow
1041,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae69,yellow
1042,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae6a,yellow
